,AMOC Strength,TEM west Europe,TEM south of Iceland,TEM east of North America,TEM south Atlantic,TEM Arctic,TEM Greenland North,TEM Greenland South,PRE Tropical Atlantic,PRE SAHARA,PRE SAHEL,PRE Arctic,PRE Greenland North,PRE Greenland South,EAP,NAO,AO,ENSO,IOD,PDO,AMO
451,1.299244191406095,0.6366631328095569,0.2828534331328118,-1.4223436476058793,0.4366311326664102,1.0879878832678376,0.4966913471229007,0.39852334987834803,-1.1883902645416566,0.7563294584160146,-0.29401792383192493,0.9614545656228244,0.7999891669442032,0.011683393030799766,-1.2732963934698007,-0.1554589200805077,1.9154409399948535,0.19806948619137327,1.2120917124508837,-0.5789677092000063,-0.05683823209930017
452,1.4058624285423043,0.45977300176839125,0.15099470497741238,-1.7185541561510491,0.3978160722389824,0.8531880212161874,0.6261389122001783,0.316755634903897,-0.5945443052281163,0.8805797756483806,-1.6931540475594191,-0.17166078586231553,-0.31467187675571434,-0.08455105938061905,-0.6917440435618828,1.4175404534757066,2.1730487082877636,0.4073702533482016,0.7600291991154318,-1.0679000632320308,0.03583395045951067
453,1.5510980958131317,-0.2543142914105343,0.11565348043817873,-1.3289980272369464,-0.05696615456215245,0.7813647718213107,0.4309348973611631,0.005470527352352484,0.1725985108476363,0.20830433006794,-1.8448175293134947,-0.7925397912082995,-0.9704717821763501,0.8820580423833583,-0.08856473553018535,2.578099761944161,1.5003911819337052,0.12417386039687824,0.2777117735378571,-1.2209434709550986,-0.13766471898286062
454,1.843486157046151,0.014734320601200739,0.01288019006319402,-1.4402706544084871,-0.7464498342312585,0.775613088250442,0.5734114198768729,0.1094096443892193,1.2653625812869542,-0.7638098336730224,-0.9014164020697296,-0.848215698262416,-1.0894955928759462,0.24223771068254582,-0.17785684430419071,2.2879223429720796,1.0145006130055814,0.32607074416928544,0.274243283377941,-1.0173571894180191,-0.13038486748882566
455,2.069733118571697,0.2532095995892045,-0.6836804125504622,-0.07530808747932027,-1.4659337023457004,0.44321587983321115,0.7811929858375524,-0.009307757787869502,2.3151440111645893,-0.9535359488066927,-0.6415777531487544,-0.9726039784688854,-1.4635362939686296,-0.10912344673937314,0.18506543383589308,2.085513980362334,0.6659695253418034,0.4246377834726313,0.06823280058448448,-1.077486004757073,-0.04199845042964001
456,2.658871652616649,0.3561717935537211,-1.2204470175829476,0.14130800682659278,-1.8874883356093626,0.6136878096497871,0.39257389666096204,-0.2452701415369099,2.4319000635010095,-1.5243831814349025,0.6108061151582553,-1.198468819638343,-1.473461323748932,-0.7923789626724438,0.3415271734469104,1.5654556361143948,-0.1958926435863262,0.9441377605941004,0.09919138500179439,-1.6166703370578588,0.14332212598296454
457,2.5840482882387454,0.7984113271550058,-1.6006932145193935,0.6361033801929242,-1.125344589062616,0.8674533883616691,0.42546642775243343,-0.16091883248249414,2.954417597497454,-1.8012109657243216,1.3506416889472108,-0.6920831320085006,-0.6413120905725888,-0.8639382042487276,0.9305755116392858,0.2063059855693881,-0.046507107699232886,1.569121844462083,0.9795344386470133,-1.186617852019191,0.48094307430272315
458,2.618859280137255,1.2982408823044338,-1.6948683988870106,0.375582503203147,-0.6475896540185101,1.3680578692050978,0.7879076534687148,0.42157969883101837,2.437835122900312,-1.535590231486568,1.2984898709627155,-0.46877871365892776,-0.7938607238116899,-0.5478161624129477,0.35337504769851663,-0.38781249268958995,-0.049939990265953145,1.2452989036360245,1.0765037696766993,-1.1850213019755453,0.5480147919777907
459,2.219618296382873,1.5024565836112647,-1.7494122828661143,-0.22776121741135305,-0.30278025590741364,1.4596027377469845,0.5711996527890254,0.42156276611006094,1.1355114340879728,-1.1549852321078669,1.281839734380804,-1.1129780758327075,-0.6464522689668589,-0.146194670554376,0.4253902792636845,0.39894301309121755,0.3657909134404165,1.4691283121320888,1.0926178753967637,-1.6829106148040174,0.2883066466938462
460,2.0777385686546617,0.9270229951524769,-1.375366986958676,-1.4794713259072452,0.23945812736237143,1.7231981116264237,0.15026135728833442,0.19859735801311626,0.05748353017772527,-0.42493289817831204,1.2729737122095017,-0.8728967936946136,0.11739875355808829,-0.23972704894559874,-0.22672981894799404,-0.22077270187964873,0.48845572424055894,2.4386699600869446,1.6905282976206555,-1.4749770975035905,-0.0027274550611527367
461,1.5114993338831295,0.5890966361354082,-0.9567789220478772,-1.9230333611724542,0.8367602050557337,1.161888637432817,0.013885200537095346,0.0230209775016453,-0.08207430399124781,-0.45845523309474473,1.275241895588096,-0.8091198171965239,-0.059937197238921824,0.37213209536764164,-0.26964407256500167,-0.6506918485298177,0.28934877766912465,2.063168103451651,1.3366287758882254,-0.8230348058741576,0.034350677044824494
462,1.2064396365791663,-0.10348735053413465,-0.9668422595184886,-1.6898674157493212,0.07440204208519803,0.9675883005310978,-1.0344562741070231,-0.7195780902453852,-1.0399458728461057,-0.5634146484846144,1.329003155620885,-0.8731174202357308,-0.35393906128450964,0.7796604254343587,-1.3746361710058652,0.3457538416731955,-0.6532988541259028,0.6053937203952487,0.11142586039723433,-0.7078149890680622,-0.31262328437503206
463,1.4090971872082023,-0.10845114287586174,-0.6310593467736603,-1.3462964082793998,-0.7383409905289186,0.45816537489163345,-1.2285102991012162,-0.9398805319420085,-0.7078606912863316,-0.4597936530188083,1.5930269957286443,-0.92762915297684,-0.4325591973019001,0.8040455809984731,-1.3707615452143749,0.14040534912039979,0.06717054227828878,0.25684432985493455,0.0814605075171817,-0.23393466091070578,-0.3414918189794226
464,1.7384299759810338,-0.4894229948468986,-0.11802978149570852,-1.685854361189724,-0.4511480324175644,0.7223795388262605,-1.8311282757236929,-0.9748048870875234,-0.4280790498858733,-1.000305656774964,1.3357647510531003,-0.32597683724022714,-0.09756511304674934,1.6187141275472918,-1.4061909455355917,0.30311920788558105,-0.5539856009236952,-0.1672838451487684,0.08956695274197388,0.21934192082186196,-0.470401025995677
465,1.372574294730912,-0.35151341356815635,-0.412632055736319,-1.127162254943269,-0.7236056500189225,0.3183901214202472,-2.505605927681043,-1.5473382005111451,-0.670418310755262,-1.617539201147342,0.7163626448526672,-1.0241926076615664,-1.1112665271828726,1.03227990284014,-1.2475177657280618,1.1294591144111685,0.04652809903971429,-0.9760150733067378,-0.053552007079611164,-0.26557391734738545,-0.8658980876417736
466,1.4701283729169994,-0.1940999613754087,-0.2172842134562639,-1.1849371916630587,-0.8691987651146456,0.4437484259994625,-1.7430786507829068,-1.0240255127017874,-1.4073462437758648,-0.08183909384062044,0.6272515390846827,-1.2820346220367025,-1.3171061541196865,1.195869527241508,-1.072509841731603,1.9727109643407184,-0.3219964223741045,0.18500951927392045,0.026144730566793454,-0.9255601921378089,-1.2438519475924539
467,1.7149131595899099,0.6701296074573725,0.06815585019341927,-1.4076889958435423,-1.1215507707770123,1.046219278458614,-0.7841051432559257,-0.15915017828527017,-0.46892836526048076,0.7965471279488033,0.3255333299430034,-1.3671668607613527,-1.4172507988067322,1.2923196226807145,-0.5340386627543507,1.6078394284274398,-0.7329924367700943,2.058417107727197,0.9139464083093689,-0.6814702385986939,-0.8062452056213343
468,1.4117820321826016,0.579206181240149,0.08936567569332676,-1.939450596693186,-0.7808548569057834,1.4661451134316346,-0.980806177613477,-0.3120105476037165,-0.38626621086583707,0.9364795695090637,-0.4619664854265505,-1.4289125442890045,-1.1712481824906955,0.9689584273341446,-1.0804873336997913,1.993574553063653,-1.4807995277000194,2.2323008098470396,0.4668911018484265,-0.72707971508606,-0.9180488684358192
469,0.7368446285054444,1.149554137466179,-0.6524192335806567,-0.6995480722657201,-0.6900816423546877,1.4299973117664246,-1.4201451865054338,-0.9591109580469495,-0.008670853489717545,1.885984063685011,-0.8803533465405865,-1.6217360795182312,-1.4063900824525393,0.9678711708079631,-0.8791500213900617,1.5976426856285004,-0.7317722980127304,2.5201058835827266,0.011375767421497502,-0.6434132368648361,-0.7669661649355143
470,0.9105371636159202,1.8892152482072195,-0.3054462744376341,-0.8131994173625855,0.19161682269261732,1.4681131519650723,0.07373123573397736,-0.17900022125610607,1.1017842598190521,2.038015539927167,-0.1927986091247358,-1.241912585139434,-0.8697266985949794,2.0153164888753046,-1.1651330126242343,1.4560713608955094,-1.6883634152644873,2.893760835314167,-0.2624201496119183,0.43170045263356777,0.1839493087374437
471,0.5961705921175544,2.0041049102888233,-0.009601990991631584,-0.7744981728283787,1.0139409156433472,1.7115588379924058,-0.5828604111537633,-0.2165921104530123,1.3919523751024794,1.3705252837253112,-1.182312851521238,-0.7622051747727346,-0.5691142957876,2.048299764158866,-0.9688023197351185,0.3314602777401271,-1.7255590719594391,1.3789829758673258,-0.02952908661322936,1.3996932134595506,0.5330717338858632
472,0.2751072320319811,1.0454295236676656,0.07492107655170165,-0.6267613341409525,1.6996504060387176,1.3511776675249496,-0.7739256351732345,-0.6990977760593384,1.0787750409229588,0.8681739648332624,-1.4017228905094714,-0.3636653336226493,-0.43899752133255965,2.202355661063312,-0.7529561012363004,-0.27104367662174206,-1.276919848589209,0.31986408407585926,0.2691599108576816,1.4454921746214886,0.2928574816332154
473,0.5290918829763234,1.094923434719511,0.1887886049171864,-0.578409903917839,1.126818929942824,1.8938745639708254,-0.3682439334982886,-0.2806528247523621,1.267227638271761,1.3732705331444803,-0.9993861424945318,0.18414139868779242,0.028828137624869556,1.2144268433572691,-0.4896186768018838,-1.0792582047530626,-0.7282731291016459,0.4529778425647337,1.136010588827259,1.648298208031753,0.393667303335039
474,0.8295176448480716,0.6207452325834281,0.5616384184680984,-1.1007086440509253,0.6671274523864177,2.2439074690521945,0.0887538437108667,0.25985421608976966,1.0891523944055481,0.5596351067676417,0.24919516260488067,0.4725691467293004,0.09352255072974071,0.6293160648748363,-0.6584937784345845,-1.813150827824105,-0.9917790819101403,0.47287783375654646,1.5641319287898792,1.1417845784864218,0.4245162141040892
475,0.8711079246040148,0.4107069656105415,0.32829922601531314,-0.6845674215331295,-0.019547794488773088,2.402727197659744,-0.7828833896906346,0.00971994199947615,0.9126371961651614,0.43744982140067273,-0.39944090632132595,0.43327704343419293,0.19941910213063982,0.3934921161608737,-0.2066311420053158,-2.808720953577364,-1.0836326180350293,0.09843938067348304,1.874758265029633,1.0258106143234007,0.3751699618723232
476,1.137086056412186,-0.034396657607537025,-0.37397019042887114,-0.16804652711284576,-0.6620325328492549,2.3924891853014794,-1.12484171736459,-0.38615331069386194,0.569127900907775,-0.603923655495703,-0.2363419975468262,0.5557456520595933,0.7189063721028449,0.4729210360324849,-1.062655412544156,-1.875591124248875,-0.6047004525234959,-0.48155106102770606,1.52651804315454,0.603335570488838,0.2407538666212206
477,1.2191135328140354,0.8226136166018453,-0.5631244671758667,-0.6927339931394162,-0.6374971649062345,2.6468720626467386,-1.4687743843925474,-0.5601288239982164,0.24202832607144242,-0.19194418124137502,-0.13132200526741183,0.5362324386314234,1.1831564943268302,0.2852109952225489,-1.3116561130710782,-1.5983412128744152,-0.290801876412019,-1.1400535056657184,0.9892418664576004,0.34972379857291064,-0.017224479836241743
478,1.192055452432693,1.0175745841468664,-0.8220192653867961,-0.3427331159193126,0.2129953548031327,2.3561575855966153,-1.8370631210861996,-0.7998559569103478,-0.39805547438966643,-0.3382401207093933,-0.5176264042345705,0.10918812693106748,0.6219719836380524,0.9822582332098466,-0.39140593852176314,-1.026909544247856,0.11851354237708565,-0.9788872381947225,0.7017047915773581,0.26317379569727006,-0.3855610016333891
479,1.0952173371420966,1.442174257131428,-1.1406820925108392,0.12971502197163276,0.1625146566817183,2.2118349523880605,-1.5540257319568647,-0.9171373747349555,-0.692815548970794,0.14415008687783104,-1.0615123845811179,0.607581144980136,1.5598906437915785,0.510634896460012,1.1669629001695356,-0.8045457824374653,0.6022318373509454,-1.1918824686674347,0.39901315280508876,0.72235252733115,-1.0014488992041077
480,0.9808427465419813,0.5493857335777728,-1.3916852995818196,0.12070754842424042,0.19793420396281824,2.255065573282266,-1.9926078706119343,-1.305245134920491,-1.7579942922147258,1.3209864528491768,-0.5736624395741092,0.9483219114211954,1.411406755571552,0.24362540270429772,1.1666884283930556,0.21478906090268562,0.5849005824538812,-0.9582200730037899,0.4845498566615833,0.2347993670012617,-1.850147814984873
481,1.0143158154929661,0.8650894836328037,-1.222266228668887,0.28503503343738984,0.3222397926580092,2.1985861640800173,-1.7539872853147427,-1.3535957775513667,-1.131499210504202,1.9440537958450734,-0.7377349132109208,0.7313442301830729,1.1805264544244816,0.07313428817671432,1.2390189354569467,-0.5374366684177327,0.2627153309812454,0.08354572912062987,1.3224334016828911,0.35014888480838813,-1.969442468375985
482,0.7375707046785592,0.316631181696194,-1.002630883316175,0.29421965355706686,0.3280568288299099,1.5597986458116835,-1.3206433532835764,-1.4241099488742863,-1.2395562783786538,1.6302033479834126,-0.7670375062907292,0.5948647139526431,0.9954378867089086,-0.020539232840742567,2.083423555984489,-0.7149193782493286,-0.19857302277139557,0.8801756641992976,1.9263427692528243,0.3552027178177871,-1.8344045367443311
483,-0.008519031551304013,-0.3212041687359622,-0.7325756102496372,0.15681483617780856,0.06785976217715217,0.8144390058682708,-0.9155293328308403,-1.2540421598940004,-1.5099467518375207,1.1153587007949888,-0.0005553086638960772,0.5024752893299077,1.0182470726090764,0.018172977868489096,1.9073239938327369,-0.10979727514463983,-0.6151035160532318,0.8007858020005111,1.9240370697054057,0.1893648409389849,-2.007978013774766
484,-0.323878583396335,-0.7704842157234585,-0.30299746011115236,-0.3566864110081105,0.31712632518451345,0.3155686821824209,-1.2546661382688322,-1.5030261290676354,-1.2290279534449733,1.7541173754836852,-0.23487236928912184,0.42838868437065303,0.7078723074803374,0.038099420631727166,-0.17269642556455472,-0.3398791434329377,-1.4357993155885225,0.3109216172020171,1.8767866393216615,0.1280989043283279,-1.5211563469618687
485,-1.0696712026892354,-0.43829962845648573,0.13763495569573084,-0.42051218488881503,-0.5012860576724569,-0.5668327643386325,-1.2434020677707818,-1.7199481752026426,-0.37096779477076863,0.9446330842569265,-0.743195124306418,0.6984496699884896,0.8106657520610324,0.4662556200144238,-0.1450756355878943,-0.7417505549788747,-1.2170584726439309,0.02058053664288672,1.1739668597965307,0.458947788433681,-1.1952082056798545
486,-1.7487592761718738,-0.7739414810201373,0.00676742471971448,-0.6976568407217026,-1.2260921428238722,-1.045918483213253,-1.3632848910313633,-1.756455895340782,-0.09737242496818936,0.4107623424649266,0.9916479566085377,0.7236206671894331,0.5774034365335161,0.829217313137268,0.14540479393096353,0.46148699093356044,-1.741552159587746,0.5026042350651222,0.4398271274507477,0.39907703247197573,-1.2040291355883044
487,-1.8388013646226755,-0.3464614131799583,-0.19638229109091282,0.14715344520131338,-1.186725564367339,-1.5408164231762644,-0.4309731984232235,-1.2206026992828876,-0.4053869951941644,-0.11593213072378304,2.000337823616451,1.0738467165360717,0.4473096127401645,0.3013414484476694,-0.7498925935752525,0.40801845749569715,-1.293757818811937,0.7728485316501575,0.5429895726006307,0.5118429401555802,-1.1842673854911479
488,-1.536245866155503,0.3834180750875704,-0.08068824479096534,0.03889144621182669,-1.1929247533212104,-1.7095175778466278,-0.02536453951293084,-0.9505215852972122,-0.005982427279704325,-0.5839961885401932,1.9512509971782794,1.2907005465653811,0.3655206985218569,0.28142318928543886,-0.8282477677226724,0.2304645376675191,-1.1505326548433148,0.04853232216063337,0.09362249525278592,0.4726276483844881,-1.130360652598366
489,-1.3976872593855296,1.2685812209577385,0.031867286095793215,0.08583365207908657,-1.7472700930951117,-1.4150652887798179,0.6531983667158746,-0.22285567066804385,-0.07171189939428241,-0.8671840650639822,1.8023555059280003,1.3501895003808404,0.5060489930054141,0.4382080407395215,0.6912378431898711,0.7358083681404098,-0.7755008490914234,1.1740058846356423,0.15260378788627857,0.39408680503396254,-1.3997018424279548
490,-0.9516709103882312,1.2814524545387942,0.10018049729306458,-0.14724171929324523,-0.622136597643986,-0.8178759526993903,1.3735833524244068,0.6826143907303512,-0.3069665807307488,-1.2815904680434214,2.052741683930865,1.1809044754394247,0.6813719103492629,0.5236689325770574,0.9524133346172495,0.7196044466726059,-0.5276372506283699,0.6494810793112986,0.40708873232695014,0.6120639394872587,-1.1176330671471704
